run_id,classifier,detector,codebook_size,spatial_pyramid,pyramid_levels,dense_sift,dense_step,dense_scales,fold_1_train_acc,fold_1_val_acc,fold_2_train_acc,fold_2_val_acc,fold_3_train_acc,fold_3_val_acc,fold_4_train_acc,fold_4_val_acc,fold_5_train_acc,fold_5_val_acc,mean_train_acc,std_train_acc,mean_val_acc,std_val_acc,final_train_acc,test_acc,clf_params
0,LogisticRegression,SIFT,512,None,1,False,8,[16],0.4377065670354936,0.33812535940195515,0.44834027877568616,0.33064979873490513,0.4453866053463639,0.3281609195402299,0.4557344064386318,0.3385057471264368,0.450416786432883,0.3448275862068966,0.44751692880581173,0.005956433398980751,0.3360538822020847,0.005979690946237613,0.43872154518280065,0.3431818181818182,"{'C': 1.0, 'class_weight': 'balanced', 'max_iter': 1000, 'solver': 'lbfgs'}"
1,SVM,SIFT,512,None,1,False,8,[16],0.477080040235666,0.3329499712478436,0.4762178473918666,0.3162737205290397,0.48045415349238285,0.32701149425287357,0.4721184248347226,0.32126436781609197,0.4793043978154642,0.33045977011494254,0.47703497275402046,0.002887325939662034,0.32559186479215824,0.00608947654953483,0.4655093124856289,0.33454545454545453,"{'kernel': 'linear', 'C': 1.0, 'class_weight': 'balanced', 'gamma': 'scale'}"
2,SVM,SIFT,512,None,1,False,8,[16],0.7679264262106624,0.3663024726854514,0.760022991809168,0.3461759631972398,0.7592699051451567,0.3252873563218391,0.7749353262431733,0.33448275862068966,0.7671744754239724,0.3431034482758621,0.7658658249664266,0.005759502660974696,0.3430703998202164,0.013706633745319873,0.7516670498965279,0.35363636363636364,"{'kernel': 'rbf', 'C': 1.0, 'class_weight': 'balanced', 'gamma': 'scale'}"
3,HistIntersectionSVM,SIFT,512,None,1,False,8,[16],0.9961201322029027,0.28292121909143186,0.9961201322029027,0.2898217366302473,0.9952572578327106,0.27988505747126435,0.9959758551307847,0.2735632183908046,0.9961195745903996,0.3074712643678161,0.99591859039194,0.0003353424683438146,0.28673249919031285,0.01161449990238152,0.9903426074959761,0.2818181818181818,{'C': 1.0}
